Date,Open,High,Low,Close,Adj Close,Volume
2007-04-19,46.950001,46.980000,45.150002,45.419998,42.819317,2326900
2007-04-20,45.610001,45.910000,44.619999,45.310001,42.715618,3107100
2007-04-23,45.500000,45.650002,43.040001,43.209999,40.735855,3400000
2007-04-24,43.400002,43.830002,41.709999,42.770000,40.321056,4030700
2007-04-25,42.450001,43.200001,41.299999,42.650002,40.207932,3084500
2007-04-26,44.099998,44.310001,39.189999,39.330002,37.078030,6626800
2007-04-27,38.810001,38.840000,37.110001,37.180000,35.051128,5332000
2007-04-30,38.000000,38.279999,36.680000,36.939999,34.824867,3542700
2007-05-01,36.700001,37.410000,35.610001,37.060001,34.938011,4325100
2007-05-02,35.869999,37.349998,35.400002,36.180000,34.108387,7141500
2007-05-03,36.450001,37.000000,35.419998,35.549999,33.514462,3444300
2007-05-04,35.709999,36.779999,35.599998,36.150002,34.080105,3860600
2007-05-07,36.520000,36.689999,34.849998,35.110001,33.099651,3268600
2007-05-08,35.119999,35.500000,34.110001,34.400002,32.430309,3436900
2007-05-09,34.250000,35.189999,34.150002,34.340000,32.373737,4238200
2007-05-10,33.799999,35.200001,33.099998,33.279999,31.374435,4383900
2007-05-11,33.110001,33.750000,32.790001,33.360001,31.449854,2263700
2007-05-14,32.810001,34.150002,32.570000,33.529999,31.610128,2828400
2007-05-15,33.200001,34.200001,32.250000,32.450001,30.591959,4458600
2007-05-16,32.869999,33.480000,32.490002,32.980000,31.091614,3223100
2007-05-17,32.099998,33.570000,32.099998,33.270000,31.365004,5053600
2007-05-18,33.189999,33.520000,32.759998,33.480000,31.562986,2795000
2007-05-21,33.490002,33.970001,32.770000,33.009998,31.119898,3057200
2007-05-22,33.360001,34.790001,33.160000,34.770000,32.779121,3764100
2007-05-23,34.980000,35.560001,34.080002,34.950001,32.948818,3260100
2007-05-24,34.799999,35.410000,34.450001,35.130001,33.118496,2485400
2007-05-25,35.099998,35.099998,34.169998,34.250000,32.288898,1036200
2007-05-29,34.840000,35.730000,34.599998,35.599998,33.561596,1867100
2007-05-30,35.369999,35.840000,35.049999,35.660000,33.618156,1440300
2007-05-31,35.700001,36.540001,35.419998,35.650002,33.608727,1465700
2007-06-01,35.720001,35.959999,34.959999,35.250000,33.231640,1488900
2007-06-04,35.250000,35.250000,33.689999,33.950001,32.006084,2544700
2007-06-05,34.299999,34.480000,33.369999,33.529999,31.610128,2120800
2007-06-06,33.400002,33.400002,32.439999,32.630001,30.761660,2889000
2007-06-07,34.400002,34.400002,30.049999,30.200001,28.470795,5298300
2007-06-08,30.559999,31.209999,30.219999,30.889999,29.121277,4139900
2007-06-11,30.600000,30.730000,29.400000,29.660000,27.961716,3730900
2007-06-12,29.700001,29.700001,28.830000,29.190001,27.518631,2792500
2007-06-13,29.270000,29.510000,28.270000,28.719999,27.075537,3493800
2007-06-14,28.719999,29.049999,28.200001,28.799999,27.150951,2898000
2007-06-15,28.820000,28.959999,27.490000,27.610001,26.029093,3492000
2007-06-18,27.900000,28.230000,26.780001,27.290001,25.727421,3311700
2007-06-19,27.900000,29.250000,27.900000,29.139999,27.471481,3902500
2007-06-20,29.120001,30.170000,29.120001,29.709999,28.008848,3515000
2007-06-21,29.500000,29.860001,29.010000,29.500000,27.810875,1951100
2007-06-22,29.379999,29.840000,29.070000,29.340000,27.660032,2796100
2007-06-25,29.780001,29.950001,29.120001,29.240000,27.565760,1980100
2007-06-26,29.360001,29.580000,28.160000,28.260000,26.641878,2452600
2007-06-27,28.030001,29.770000,27.570000,29.670000,27.971140,3700700
2007-06-28,31.200001,32.290001,30.879999,31.000000,29.224987,3706400
2007-06-29,30.950001,30.950001,30.000000,30.270000,28.536783,2174100
2007-07-02,30.680000,31.000000,30.379999,30.700001,28.942163,1282900
2007-07-03,31.030001,32.959999,30.950001,32.860001,30.978491,2898700
2007-07-05,33.000000,33.970001,32.250000,33.820000,31.883516,4301400
2007-07-06,33.549999,34.700001,33.410000,34.619999,32.637714,3436500
2007-07-09,34.619999,35.970001,34.599998,35.860001,33.806702,4851800
2007-07-10,35.599998,35.759998,33.580002,33.830002,31.892939,2980500
2007-07-11,34.490002,34.740002,33.430000,34.730000,32.741413,1794100
2007-07-12,34.810001,36.810001,34.320000,34.930000,32.929955,1921300
2007-07-13,34.110001,34.459999,33.889999,34.099998,32.147480,1242300
2007-07-16,33.939999,35.139999,33.939999,34.959999,32.958237,1965800
2007-07-17,35.110001,35.779999,34.849998,35.299999,33.278767,2602000
2007-07-18,35.049999,35.709999,34.500000,34.910000,32.911102,2638900
2007-07-19,35.110001,36.200001,34.959999,36.000000,33.938690,3387900
2007-07-20,35.630001,35.900002,34.689999,34.709999,32.722557,2173300
2007-07-23,35.099998,35.099998,34.080002,34.500000,32.524582,2456200
2007-07-24,34.520000,36.119999,34.360001,35.279999,33.259926,2752400
2007-07-25,35.259998,35.650002,34.240002,34.840000,32.845119,1992600
2007-07-26,34.000000,34.810001,32.290001,34.570000,32.590580,6107500
2007-07-27,35.000000,35.160000,32.900002,33.480000,31.562986,3271000
2007-07-30,33.900002,34.000000,32.520000,32.680000,30.808790,3173900
2007-07-31,32.950001,33.209999,30.879999,31.010000,29.234411,2784000
2007-08-01,30.730000,31.480000,29.920000,30.440001,28.697052,3184900
2007-08-02,31.500000,32.200001,30.250000,30.700001,28.942163,2924400
2007-08-03,30.500000,31.990000,30.299999,31.139999,29.356966,3586400
2007-08-06,31.379999,31.580000,29.209999,30.000000,28.282246,2928000
2007-08-07,29.650000,31.750000,29.650000,31.270000,29.479525,3264000
2007-08-08,32.070000,32.709999,30.510000,31.389999,29.592649,2073200
2007-08-09,30.610001,31.000000,28.959999,29.150000,27.480919,2403000
2007-08-10,29.000000,29.350000,28.129999,28.980000,27.320646,2313300
2007-08-13,29.440001,30.190001,29.120001,29.459999,27.773165,2412100
2007-08-14,29.750000,31.650000,28.700001,28.719999,27.075537,1708800
2007-08-15,28.459999,29.240000,25.270000,25.590000,24.124748,2558000
2007-08-16,25.990000,26.990000,24.260000,26.910000,25.369177,3283900
2007-08-17,27.660000,27.719999,25.559999,26.309999,24.803526,2885400
2007-08-20,26.549999,27.389999,26.150000,26.660000,25.133490,2430400
2007-08-21,26.600000,28.559999,26.230000,28.510000,26.877554,2575300
2007-08-22,29.320000,30.680000,29.180000,30.570000,28.819603,2275500
2007-08-23,30.750000,30.820000,29.400000,29.620001,27.924006,1777400
2007-08-24,29.620001,30.719999,29.250000,30.719999,28.961016,1075200
2007-08-27,30.299999,30.690001,29.570000,29.780001,28.074844,796400
2007-08-28,29.389999,29.639999,28.650000,28.700001,27.056681,1274800
2007-08-29,28.840000,29.840000,28.600000,29.840000,28.131405,845400
2007-08-30,29.570000,30.469999,29.430000,30.160000,28.433081,886200
2007-08-31,30.600000,31.200001,29.900000,30.950001,29.177851,1005200
2007-09-04,30.860001,32.700001,30.860001,32.560001,30.695663,1676000
2007-09-05,32.560001,33.959999,31.500000,31.570000,29.762346,2897900
2007-09-06,31.309999,31.680000,30.080000,31.139999,29.356966,1475500
2007-09-07,30.629999,30.629999,29.020000,29.809999,28.103123,1243900
2007-09-10,30.330000,30.629999,29.160000,29.510000,27.820299,939100
2007-09-11,29.740000,31.459999,29.299999,31.150000,29.366394,1514000
2007-09-12,30.809999,30.809999,29.680000,29.889999,28.178545,1647900
2007-09-13,29.889999,30.370001,29.469999,29.900000,28.187971,898700
2007-09-14,29.440001,30.320000,29.320000,30.080000,28.357666,1243800
2007-09-17,30.200001,30.400000,29.080000,29.160000,27.490339,1204300
2007-09-18,29.740000,29.950001,28.650000,29.790001,28.084269,3076300
2007-09-19,30.000000,30.940001,29.990000,30.459999,28.715904,3340300
2007-09-20,30.760000,30.780001,29.549999,29.760000,28.055984,2260100
2007-09-21,30.360001,30.370001,29.110001,29.389999,27.707174,1656900
2007-09-24,29.330000,29.370001,25.700001,25.980000,24.492422,4869000
2007-09-25,26.030001,27.250000,25.959999,26.600000,25.076923,3778800
2007-09-26,26.650000,27.240000,26.370001,26.900000,25.359743,2427100
2007-09-27,26.980000,27.360001,26.240000,26.500000,24.982647,1791200
2007-09-28,26.480000,26.530001,25.750000,26.250000,24.746965,2021000
2007-10-01,26.620001,27.670000,26.350000,27.459999,25.887680,2590500
2007-10-02,27.930000,28.910000,27.790001,28.650000,27.009541,2725400
2007-10-03,28.600000,29.490000,28.190001,29.040001,27.377211,1858000
2007-10-04,29.070000,30.379999,28.830000,29.510000,27.820299,2598500
2007-10-05,29.549999,30.750000,29.360001,30.010000,28.291672,3431600
2007-10-08,30.010000,30.959999,29.730000,30.570000,28.819603,1834500
2007-10-09,31.790001,33.450001,31.100000,31.530001,29.724638,3869500
2007-10-10,31.500000,31.600000,30.400000,30.799999,29.036438,1965500
2007-10-11,30.799999,31.180000,29.010000,29.150000,27.480919,3279300
2007-10-12,29.150000,30.160000,28.879999,30.150000,28.423658,1840700
2007-10-15,29.770000,29.809999,27.700001,28.200001,26.585306,3470300
2007-10-16,28.000000,28.910000,27.530001,28.790001,27.141531,2922000
2007-10-17,28.590000,29.389999,27.889999,28.809999,27.160379,3023100
2007-10-18,28.820000,28.820000,27.709999,27.719999,26.132797,1400300
2007-10-19,27.700001,28.049999,26.200001,26.379999,24.869520,2943300
2007-10-22,26.219999,27.100000,26.000000,26.500000,24.982647,2428100
2007-10-23,26.650000,28.879999,26.450001,28.670000,27.028404,3528000
2007-10-24,28.580000,29.049999,27.450001,28.740000,27.094389,3378800
2007-10-25,29.700001,29.700001,27.040001,27.389999,25.821690,2851400
2007-10-26,27.709999,27.799999,26.400000,27.350000,25.783974,2136200
2007-10-29,27.690001,27.740000,26.299999,27.070000,25.520012,2095400
2007-10-30,27.260000,28.570000,27.120001,28.469999,26.839848,2616600
2007-10-31,28.709999,28.709999,27.299999,27.660000,26.076231,2844800
2007-11-01,27.250000,27.500000,26.690001,26.840000,25.303183,2117900
2007-11-02,26.959999,27.129999,25.250000,25.879999,24.398148,2580900
2007-11-05,25.879999,26.270000,24.900000,25.150000,23.709951,2438400
2007-11-06,24.410000,25.000000,22.680000,23.080000,21.758469,4881900
2007-11-07,22.610001,23.250000,22.000000,22.600000,21.305960,4501800
2007-11-08,22.190001,22.450001,19.959999,22.040001,20.778023,4929900
2007-11-09,21.650000,21.650000,20.120001,21.030001,19.825851,3462000
2007-11-12,21.629999,22.430000,21.250000,22.030001,20.768599,3109900
2007-11-13,22.690001,23.559999,22.080000,23.410000,22.069580,3448900
2007-11-14,23.100000,25.510000,22.100000,23.480000,22.135571,7151100
2007-11-15,22.820000,24.270000,22.750000,23.230000,21.899883,2894800
2007-11-16,23.660000,23.660000,22.000000,22.410000,21.126839,2504800
2007-11-19,22.000000,22.180000,20.299999,20.610001,19.429901,3012900
2007-11-20,20.940001,20.940001,18.500000,19.219999,18.119488,5779900
2007-11-21,18.730000,20.190001,18.000000,19.940001,18.798265,3173100
2007-11-23,20.120001,20.670000,20.100000,20.350000,19.184788,1324300
2007-11-26,20.400000,20.500000,19.290001,19.549999,18.430599,1807500
2007-11-27,19.809999,20.129999,18.750000,19.510000,18.392885,4106600
2007-11-28,19.969999,21.379999,19.500000,20.969999,19.769287,3740900
2007-11-29,20.600000,20.600000,19.830000,20.059999,18.911398,3034100
2007-11-30,20.600000,21.440001,20.540001,20.770000,19.580738,1968600
2007-12-03,21.209999,21.209999,19.820000,19.930000,18.788834,2127800
2007-12-04,19.469999,20.000000,19.100000,19.620001,18.496590,1668900
2007-12-05,19.480000,19.480000,17.860001,18.040001,17.007055,4279900
2007-12-06,18.070000,18.629999,17.340000,17.540001,16.535685,4347400
2007-12-07,17.889999,18.760000,17.670000,18.250000,17.205032,4408200
2007-12-10,18.250000,18.900000,17.670000,18.760000,17.685837,2132900
2007-12-11,18.559999,18.559999,17.490000,17.590000,16.582825,3183000
2007-12-12,18.200001,18.200001,15.070000,15.310000,14.433371,7912000
2007-12-13,15.480000,16.150000,14.620000,15.740000,14.838750,5885800
2007-12-14,15.790000,16.719999,15.330000,15.660000,14.763330,3558300
2007-12-17,15.420000,15.920000,14.680000,14.760000,13.914863,3381700
2007-12-18,14.850000,15.080000,14.410000,14.810000,13.962003,3525000
2007-12-19,14.850000,15.460000,14.530000,15.440000,14.555929,2912800
2007-12-20,15.220000,15.750000,15.150000,15.500000,14.612494,3233800
2007-12-21,15.500000,15.620000,14.690000,15.400000,14.518219,2328800
2007-12-24,15.160000,16.090000,15.160000,15.980000,15.065010,885000
2007-12-26,15.980000,15.980000,15.220000,15.720000,14.819896,1435400
2007-12-27,15.430000,15.620000,15.080000,15.180000,14.310814,1473200
2007-12-28,15.270000,15.380000,14.630000,14.710000,13.867726,1215000
